36ww1070 kk/01;1e verd.;Keukenkast afdeling L;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
30kw2001 kk/01;2e verd.;Ketelhuis;CV Vulkraan;CA;Boven wasbak;a;3/4"bi;Schroef;
30kw2001 kk/02;2e verd.;Ketelhuis;Voeding boiler;EA;Bij boiler;a;Ø35;CAP;
30kw2001 kk/03;2e verd.;Ketelhuis;Circulatie;EA;Bij boiler;a;Ø35;CAP;
30ww1061 kk/01;1e verd.;M.D.;Boiler;Inlaatcombi;Bij boiler;a;Ø15;Knel;
36kw141 kk/01;1e verd.;Patio L;Brandslanghaspel;EA;In TD ruimte patio F;a;Ø22;Knel;
37kw171 kk/01;1e verd.;Pantry;Vaatwasser + koffieautomaat;EA;In keukenkast;×;Ø15;Knel;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
