947s;2e verd.;w11.41 Chepri 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
947t;2e verd.;w11.41 Chepri 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
947u;2e verd.;w11.41 Chepri 2;Menventiel WW;EA;in kast T.R;a;ø15;Knel;
75;B.G.;Gang isis 1 W131;Brandslanghaspel;EA;;a;Ø22;;
75a;B.G.;TR W1-33 ISIS 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
75b;B.G.;TR W1-33 ISIS 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
75c;B.G.;TR W1-33 ISIS 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
75d;B.G.;TR W1-34 ISIS 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
75e;B.G.;TR W1-34 ISIS 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
75f;B.G.;TR W1-34 ISIS 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
75g;B.G.;TR W1-35 ISIS 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
75h;B.G.;TR W1-35 ISIS 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
75i;B.G.;TR W1-35 ISIS 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
75j;B.G.;TR W1-12 ISIS 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
75k;B.G.;TR W1-13 ISIS 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
75l;B.G.;TR W1-13 ISIS 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
75m;B.G.;TR W1-13 ISIS 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
73;B.G.;Patio isis 1;Gevelkraan;EA;;x;;;
73a;B.G.;Keuken ISIS 1;Stoomoven;EA;In personeelstoilet;a;ø15;knel;
127;B.G.;Gang isis 2 W231;Brandslanghaspel;EA;;a;Ø22;;
127a;B.G.;TR W2-33 ISIS 2;Brandkraan;RAM EA;in kast T.R;a;ø15;Knel;
127b;B.G.;TR W2-33 ISIS 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
127c;B.G.;TR W2-33 ISIS 2;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
127d;B.G.;TR W2-34 ISIS 2;Brandkraan;RAM EA;in kast T.R;a;ø15;Knel;
127e;B.G.;TR W2-34 ISIS 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
127f;B.G.;TR W2-34 ISIS 2;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
127g;B.G.;TR W2-35 ISIS 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
127h;B.G.;TR W2-35 ISIS 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
127i;B.G.;TR W2-35 ISIS 2;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
127j;B.G.;TR W2-14 ISIS 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
127k;B.G.;TR W2-15 ISIS 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
127l;B.G.;TR W2-15 ISIS 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
127m;B.G.;TR W2-15 ISIS 2;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
126;B.G.;Patio isis 2;Gevelkraan;EA;;a;;;
126a;BG;Toilet W2-04 ISIS 2;Stoomoven;EA;in toilet;a;ø15;knel;
74;B.G.;Remise;Gevelkraan;;;x;;;
26a;B.G.;Kruipruimte voeding-buiten;Fonteinen;EA;In kruipruimte;a;Ø28;Cap;
26b;B.G.;Gang plein Geops;Koffieautomaat;EA;In kruipruimte;a;Ø15;Knel;
1012;3e;Ketelhuis T102;CV vulkraan;C.A;Boven tegen plafond;a;1/2'';schroef;
1013;3e;Ketelhuis T102;Circulatie L;EA;Bij boiler;a;ø35;pers;
1014;3e;Ketelhuis T102;Ciruculatie R;EA;Bij boiler;a;ø35;pers;
;;;;;;;;;
1020;3e;TR Boven Chapri 2;BSH BK TK;CA;in voeding;a;ø22;cap;
1021;2e;TR boven Luxor;BSH BK TK;CA;in voeding;a;ø28;knel;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;; C.A. keerkleppen +aftapper plaatsen voor klep. ;;;;;;;
;;;;;;;;;
